filename,complexity,diversity,productivity
C1_how_make_your_own_christmas_card.txt,4.983603444497956,3.0245669781775373,1.5419633462888105
C1_how_sew_button.txt,6.019992457200666,3.3624217998927395,1.7251257951307017
C1_how_to_break_into_the_music_industry.txt,5.651441217085789,3.28711212312102,1.6100995147898896
C1_how_wash_your_hair_space.txt,7.3117185487411485,3.7198153745045284,1.8585914506502428
C1_innovation_great.txt,5.0520918985591665,2.9888946352665426,1.6362832925899977
C1_innovation_in_business.txt,5.556168952122852,3.2345874044683978,1.6475670013063333
C1_international_space_station_toilet_tour.txt,7.316630531133304,3.575665067925337,1.9020358813579785
C1_introverts_redressing_the_balance.txt,6.781907012233672,3.6614402295927335,1.7992516395715632
C1_knitting_it_just_grannies.txt,6.977700388629368,3.735638878057028,1.7440524839811598
C1_learning_drive_everything_you_need_know.txt,6.989026165289753,3.788788267097659,1.7403419475029442
C1_literature_great.txt,6.106366511179927,3.35684204032221,1.696405934305141
C1_living_online.txt,7.847326360020737,4.064401305377001,1.852620990316245
C1_lottery_comedy_walk_park.txt,2.2804944214431933,1.6998669024494453,1.2413690288573005
C1_making_snow_olympics.txt,7.7566315625737285,3.9063117522330453,1.9198057670318396
C1_man_or_beast.txt,5.683598232606573,3.1124304088853685,1.656977347137735
C1_meet_lauren_singer_zero_waste_girl.txt,3.41084994421367,2.157712330800482,1.4179163086241426
C1_my_study_tips.txt,7.268664375450311,3.7789455748054643,1.8010957016318974
C1_my_top_five_musicals.txt,5.943682769537592,3.3850645404675546,1.6270205151763173
C1_new_years_resolutions.txt,5.488472215692676,3.2396733873469907,1.5751713908433655
C1_peanut_butter_jelly_space.txt,6.530507751008752,3.3686308478927343,1.8206088674288528
C1_penguins.txt,6.138308145518519,3.5689647772014776,1.6363112405909455
C1_pink_phones_cambodia.txt,4.950531308166488,3.02327153389087,1.605626725698889
C1_porcupine_vs_lion.txt,5.22427531075209,3.1572276075872736,1.6020303107942706
C1_race.txt,3.5547942352793167,2.4360495552354515,1.3345310731956874
C1_real_junk_food.txt,5.292670676222011,3.0958659700967037,1.5656700453572536
C1_renting_a_house.txt,7.3281133172478885,3.845054820539792,1.8533634281557916
C1_seven_tips_moving_abroad.txt,7.291578687380864,3.8838694006458643,1.7893223678418588
C1_shopping_great_part_1.txt,4.067553840447069,2.549102564225874,1.475611215045858
C1_shopping_great_part_2.txt,4.600914117130839,2.9893894097337523,1.4593004596770336
C1_sibling_rivalry.txt,3.6648444279719192,2.0841877472329693,1.4608967234899635
C1_six_english_idioms_you_should_know.txt,6.6538297346353,3.4645442364020553,1.774378170611729
C1_sleeping_for_exam_success.txt,6.978580718551823,3.500458749736179,1.8199729400287414
C1_slow_motion_puff_adder_attack.txt,5.135002151760884,2.9433495442066198,1.6258994937391882
C1_speak_out_make_change.txt,6.224208118301918,3.7498381958968596,1.610210627639635
C1_sport_great.txt,5.192918848442384,2.967292889952439,1.6546273868381536
C1_stute.txt,6.255252178084205,3.593641923937813,1.6527332964878307
C1_tech_addiction.txt,6.788856078079211,3.5839453207798813,1.764595799506795
C1_teens_going_veggie.txt,6.260367472257014,3.5987569237391206,1.6977216353722877
C1_the_benefits_of_sport.txt,4.599462916559434,2.6893882663271755,1.5685350016267006
C1_the_fear_factor.txt,6.118287107051654,3.2428131924117776,1.7396260696103292
C1_the_helix.txt,6.527466611896586,3.404180660116074,1.8783923455680787
C1_the_history_of_hand_gestures.txt,6.921412198061631,3.719607553828361,1.8318711813062347
C1_until_my_hearts_finished.txt,6.026135280811486,3.307026513293139,1.6869252650712951
C1_wacky_races_pantomime_horse.txt,2.97867618430041,2.1132248618430385,1.282577048572417
C1_wars_silver_lining.txt,7.445256570246906,3.7269401936002677,1.9595975684836504
C1_what_i_learned_dropping_my_phone_down_toilet.txt,7.391493677794879,3.7766385939266454,1.8333513686804412
C1_what_makes_black_panther_so_special.txt,7.452093815724209,3.853237156942814,1.8527163435312257
C1_who_made_your_clothes.txt,6.304813258957291,3.632442943780426,1.647320940539078
C1_why_its_important_travel.txt,6.891602923756795,3.6590528637213215,1.7537526181342888
C1_why_ocean_salty.txt,6.847174720782025,3.6002200842081615,1.7060431633693516
C1_wizarding_world_harry_potter.txt,4.367288492371045,2.5063442752935114,1.519061148412962
C1_women_tech.txt,7.769787049497904,3.9161181792940143,1.9324964635547226
C1_zombie_school_survival_guide.txt,3.2172566700442338,2.163859905436729,1.3187836605054069
C1Adv_1_1.txt,6.651389512197647,3.67665476811642,1.7145101311089095
C1Adv_1_2.txt,5.871090656743832,3.251807044505088,1.6777068185959378
C1Adv_1_3.txt,4.816324596722817,3.0533649958128577,1.547972319383347
C1Adv_1_4.txt,8.323628090630907,4.056745371214167,2.01679975507215
C1Adv_1_5.txt,6.170361420843326,3.383168347895571,1.7277660774958206
C1Adv_1_6.txt,6.210501249519566,3.5489292242808155,1.7140294180091364
C1Adv_2_1.txt,5.490282625071196,3.369225063280667,1.5721445375343732
C1Adv_2_2.txt,5.526686905977843,3.3130579658807195,1.6185239225793167
C1Adv_2_3.txt,3.9895461702664234,2.5715560981597556,1.4538760034124902
C1Adv_2_4.txt,7.822070845740723,3.92504808090996,1.9165931128442708
C1Adv_2_5.txt,5.78550127988042,3.4046074919708964,1.6299392494691154
C1Adv_2_6.txt,5.60939453408965,3.2501646727260822,1.6368887377731005
C1Bus_1_1-12.txt,5.5638285543535435,3.3689013759716055,1.5821772345823386
C1Bus_1_13-22.txt,6.288279885812291,3.5856441187442343,1.6883360653771806
C1Bus_1_23-30.txt,6.155563447577322,3.3542265143967893,1.7150958897569917
C1Bus_2_1-12.txt,8.512348625581382,3.8673999981964005,2.11054679312741
C1Bus_2_13-22.txt,8.144645067369906,4.026834104186303,1.9366294106530806
C1Bus_2_23-30.txt,5.8430048127506655,3.268417767757469,1.6789824755606746
C2Prof_1-2.txt,5.695010593474899,3.427287219074256,1.6003864290364394
C2Prof_3-4.txt,5.563280252978932,3.274503651819129,1.5691307507501857
C2Prof_5-6.txt,6.162971924871343,3.5124370379994794,1.6281423687485153
C2Prof_7-15.txt,7.845776510603146,3.9374162289048007,1.9564305929272932
C2Prof_16-20.txt,6.26643492941484,3.485131233474822,1.7153696018112568
C2Prof_21-30.txt,7.555863858183775,3.90918094261319,1.8951950679068368
